ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1,7162.787013274478,Pub Beer,American Pale Lager,12.0,0.05,42.821121491930896,408,10 Barrel Brewing Company,Bend,OR
2,2265.0,Devil's Cup,American Pale ??Al%e (APA),68.66450667760122,0.066,42.821121491930896,177,18th Street Brewery,Gary,IN
3,2264.0,Rise of the Phoenix,American IPA,12.0,0.071,42.821121491930896,177,18th Street Brewery,Gary,I??N#
4,9297.08010499998,Sinister,American Double / Imperial IPA,12.0,0.09,42.821121491930896,177,Brewery Vivant,Gary,IN
5,2262.0,Sex and Candy,American IPA,59.514912081075664,0.2286517557202773,42.821121491930896,177,18th Street Brewery,G$a%ry,IN
6,2261.0,Black Exodus,Oatmeal Stout,12.0,0.077,42.821121491930896,177,Brewery Vivant,Gar??y,IN
7,2260.0,Lake Street Express,American Pale Ale (APA),64.3495268379888,0.045,42.821121491930896,177,18th Street Brewery,#Gary,IN
8,2259.0,Foreman,American Porter,12.0,0.065,42.821121491930896,177,18th Street Brewery,Gary,#$IN
9,2258.0,#Jade??,American Pale Ale (APA),12.0,0.2020719252441047,42.821121491930896,177,18th Street Brewery,Gary,#I%N
10,2131.0,C$one@@ Crusher,American Double / Imperial IPA,12.0,0.086,42.821121491930896,177,18th Street Brewery,Grand Rapids,IN
11,12015.446439208028,Sophomoric Saison,Saison / Farmhouse Ale,12.0,0.072,42.821121491930896,177,18th Street Brewery,Gary,IN
12,8553.44139226309,Regional Ring Of Fire,Saison / Farmhouse Ale,36.03837745267283,0.073,42.821121491930896,177,18th Street Brewery,Gary,$%IN
13,2097.0,Garce Selé,Saison / Farmhouse Ale,12.0,0.4033820316710721,42.821121491930896,177,18th ??Street?? Brewery,Gary,IN
14,1980.0,Troll Destroyer,Belgian IPA,55.47964330012164,0.085,42.821121491930896,177,18th Street Brewery,Gary,IN
15,1979.0,Bitter Bitch,American Pale Ale (??APA),12.0,0.2463064276993672,60.0,177,18th Street Brewery,Gary,I$N
16,2318.0,Ginja Ninja,Cider,12.0,0.06,42.821121491930896,154,2 Towns Ciderhouse,Corvallis,OR
17,2170.0,Cherried Away,American IPA,12.0,0.06,42.821121491930896,154,2 Towns Ciderhouse,Grand Rapids,OR??
18,2169.0,Rhubarbarian,Cider,12.0,0.06,42.821121491930896,10,2 Tow@@ns Ciderho$use,Corvallis,OR
19,5945.451388130062,BrightCider,Cider,12.0,0.06,42.821121491930896,10,2 Towns Ciderhouse,Corvallis,OR
20,1593.0,He Said Baltic-Style Porter,Baltic Porter,12.0,0.082,42.821121491930896,1514.0887168773606,21st Amendment Brewery,San Francisco,@@CA%
21,1592.0,He Said Belgian-Style Tripel,Tripel,68.69397848921054,0.082,42.821121491930896,368,21st Amendment B??rewery,San Francisco,CA
22,1036.0,Lower De Boom,American Barleywine,8.4,0.099,366.3203824144589,368,21st Amendment% Brewery,Grand Rapids,CA
23,1024.0,Fireside Chat,Winter Warmer,12.0,0.079,45.0,368,21st Amendment Brewery,San Francisco,CA
24,976.0,Marooned On Hog Island,Ame??rican Stout,12.0,0.3706019076334478,42.821121491930896,2133.7280199317256,21st Amendment Brewery,San Francisco,CA
25,876.0,Bitter American,American Pale Ale (APA),12.0,0.044,42.0,368,21st Amendment Brewery,San Francisco,CA
26,802.0,Hell or Hi@@gh Watermelon Wheat (2#009),Fruit / Vegetable Beer,12.0,0.06,85.20830329785683,368,21st Amendment Brewery,San Francisco,CA
