ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
1,10018.0,callahan eye foundation hospital,1%7$20 university blvd,,empty,birmingham,$a#l,197046.29697092116,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,#empty,empty,al_scip-card-2
2,10018.0,callahan eye foundation hospital,1%7$20 university blvd,empty,,birmingham,,197046.29697092116,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were %given an antibiotic at the right time (within one hour before surgery) to help prevent infection,%empt#y,empty,al_scip-inf-1
3,10018.0,callahan eye foundation hospital,1%7$20 university blvd,empty,empty,birmingham,al,197046.29697092116,jefferson,2053258100.0,,voluntary non-profit - private,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-2
4,10018.0,callahan eye foundation hospital,1%7$20 university blvd,empty,empty,birmingham,al,197046.29697092116,jefferson,2053258100.0,a$cute care hospit@@als,voluntary non-profit - private,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,??empty,al_scip-inf-2
5,10018.0,callahan eye foundation hospital,1%7$20 university blvd,empty,empty,birmingham,al,197046.29697092116,jefferson,2053258100.0,acute care h@@osp#itals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery pat@@ients whose blood sugar (blood glucose) is kept under goo$d control in the days right after surgery,,empty,al_scip-inf-4
6,10018.0,callahan eye foundation hospital,1%7$20 university blvd,empty,empty,birmingham,al,197046.29697092116,jefferson,2053258100.0,acute care h@@ospitals,voluntary non-profit - private,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-2
7,10018.0,callahan eye foundation hospital,1%7$20 university blvd,empty,empty,birmingham,al,197046.29697092116,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,emp$ty%,al_scip-inf-2
8,10018.0,callahan eye foundation hospital,1%7$20 university blvd,empty,empty,birmingham,al$@@,197046.29697092116,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,emp??t@@y,al_scip-inf-2
9,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authori??ty,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,97%,,al@@_am@@i-1
10,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,em@@pty,sheffield,??al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authori??ty,yes,heart# attac@@k,ami-2,heart attack patients given aspirin at discharge,9#2%,13 patients,al_ami-2
11,46709.44150188058,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al@@,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authori??ty,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75$%,4 patients,al_ami-3
12,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authori??ty,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,4 patients,al_ami-4
13,10019.0,helen keller memorial hospital,1300 south montgomery avenue,%empty,,sheffield,a#l,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authori??ty,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,8??6@@%,,%a$l_ami-5
14,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authori??ty,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,al_scip-inf-2
15,33832.378123584625,nan,1300 south montgomery avenue,empty,empty,mobile,al,35660.0,mobi@@??le,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart at%tack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
16,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authori??ty,yes,heart failure,hf-1,heart failure patients given discharge instructions,80%,114 patients,al??_hf%-1
17,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty%%,sheffield,a??l,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authori??ty,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,149 patients,al_hf-2
18,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,%e@@mpty,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authori??ty,yes,heart fail%ure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,37 patients,al_hf-3
19,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authori??ty,yes,heart fail$%ure,%hf??-4,heart failure patients given smoking cessation advice/counseling,100%,41 patients,al_hf-4
20,10001.0,southeast alabama medical center,1108 r%oss clark circle,#empty#,empt#y,dothan,,36302.0,houston,3347938701.0,acut?$?e care hospitals,government - hospital$ district or authority,??ye%s,heart attack,ami-1,heart attack patients given aspirin at arrival,98#??%,270 patients,al@@_am@@i-1
21,10001.0,southeast alabama medical center,1108 r%oss clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acut$e c%are hospitals,government - hospital$ district or authority,??ye%s,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,#99%,516 patients,al_scip-inf-2
22,44015.48411201439,southeast alabama medical center,1108 r%oss clark circle,empty??,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital$ district or authority,??ye%s,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,71 patients,al_ami-3
23,nan,nan,1300 south montgomery avenue,empty,empty,mobile,al,35660.0,mobi@@??le,2563864556.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,244 pati$@@ents,al_scip-inf-2
24,10001.0,southeast alabama medical center,1108 r%oss clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital$ district or authority,??ye%s,heart attack,ami-5,heart attack patients given beta blocker at discharge,99%,441 patients,%a$l_ami-5
25,10001.0,southeast alabama medical center,1108 r%oss clark circle,empty,,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital$ district or authority,??ye%s,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0@@$ patients,al_scip-inf-2
26,10001.0,southeast alabama medical center,1108 r%oss clark circle,,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital$ district or authority,??ye%s,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,72%,40 patients,al_scip-inf-2
