ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1,7162.787013274478,pub beer,american pale lager,12.0,0.05,40.0,408,10 barrel brewing company,bend,or
2,2265.0,devil's cup,american pale ??al%e (apa),68.66450667760122,0.066,60.0,177,18th street brewery,gary,in
3,2264.0,rise of the phoenix,american ipa,12.0,0.071,60.0,177,18th street brewery,gary,i??n#
4,9297.08010499998,sinister,american double / imperial ipa,12.0,0.09,60.0,177,18th street brewery,gary,in
5,2262.0,sex and candy,american ipa,59.514912081075664,0.22865175572027732,60.0,177,18th street brewery,g$a%ry,in
6,2261.0,black exodus,oatmeal stout,12.0,0.077,60.0,177,18th street brewery,gar??y,in
7,2260.0,lake street express,american pale ale (apa),64.3495268379888,0.045,60.0,177,18th street brewery,#gary,in
8,2259.0,foreman,american porter,12.0,0.065,60.0,177,18th street brewery,gary,#$in
9,2258.0,#jade??,american pale ale (apa),12.0,0.20207192524410478,60.0,177,18th street brewery,gary,#i%n
10,2131.0,c$one@@ crusher,american double / imperial ipa,12.0,0.086,60.0,177,18th street brewery,gary,in
11,12015.446439208028,sophomoric saison,saison / farmhouse ale,12.0,0.072,60.0,177,18th street brewery,gary,in
12,8553.44139226309,regional ring of fire,saison / farmhouse ale,36.03837745267283,0.073,60.0,177,18th street brewery,gary,$%in
13,2097.0,garce selé,saison / farmhouse ale,12.0,0.40338203167107217,60.0,177,18th ??street?? brewery,gary,in
14,1980.0,troll destroyer,belgian ipa,55.47964330012164,0.085,60.0,177,18th street brewery,gary,in
15,1979.0,bitter bitch,american pale ale (??apa),12.0,0.24630642769936728,60.0,177,18th street brewery,gary,i$n
16,2318.0,ginja ninja,cider,12.0,0.06,20.0,154,2 towns ciderhouse,corvallis,or
17,2170.0,cherried away,cider,12.0,0.06,30.0,154,2 towns ciderhouse,corvallis,or??
18,2169.0,rhubarbarian,cider,12.0,0.06,20.0,154,2 tow@@ns ciderho$use,corvallis,or
19,5945.451388130062,brightcider,cider,12.0,0.06,20.0,154,2 towns ciderhouse,corvallis,or
20,1593.0,he said baltic-style porter,baltic porter,12.0,0.082,42.0,1514.0887168773606,21st amendment brewery,san francisco,@@ca%
21,1592.0,he said belgian-style tripel,tripel,68.69397848921054,0.082,70.0,368,21st amendment b??rewery,san francisco,ca
22,1036.0,lower de boom,american barleywine,8.4,0.099,366.3203824144589,368,21st amendment% brewery,san francisco,ca
23,1024.0,fireside chat,winter warmer,12.0,0.079,45.0,368,21st amendment brewery,san francisco,ca
24,976.0,marooned on hog island,ame??rican stout,12.0,0.37060190763344786,42.0,2133.7280199317256,21st amendment brewery,san francisco,ca
25,876.0,bitter american,american pale ale (apa),12.0,0.044,42.0,368,21st amendment brewery,san francisco,ca
26,802.0,hell or hi@@gh watermelon wheat (2#009),fruit / vegetable beer,12.0,0.07,85.20830329785683,368,21st amendment brewery,san francisco,ca
27,801.0,hell or high watermelon wheat (2009),fruit / vegetable beer,12.0,0.17898591437080164,17.0,368,21st amendment brewery,san francisco,ca
28,800.0,21st amendment watermelon wheat beer (2006),fruit / vegetable beer,12.0,0.15434389161416812,17.0,368,21st amendment brewery,san @@franci$sco,ca
29,799.0,21st amendment ipa (2006),american ipa,12.0,0.07,70.0,368,21st amendment brewery,san francisco,ca
30,2927.565761219671,brew free! or die ipa (2008),american ipa,12.0,0.07,70.0,368,21st amendment brewery,san francisco,ca
31,2816.466847722884,brew free! or die ipa (2009),american ipa,12.0,0.07,357.24542280036195,368,21st# amendment brewery,san francisco,ca
32,1024.0,special edition: allies win the war!,english %strong ale,12.0,0.085,52.0,1427.5097077963837,21st amendment brewery,san francisco,ca
33,432.0,hop crisis,american double / imperial ipa,56.30438842763043,0.097,94.0,368,21st amendment brewery,san@@ francisc??o,ca
34,353.0,bitter american (2011),american pale ale (apa),12.0,0.044,42.0,1997.3391313241655,21st amendment brewery,san francisco,ca
35,1361.9072166397616,fireside chat (2010),winter warmer,12.0,0.079,45.0,368,21st amendment brewery,san fran@@ci#sco,ca
36,173.0,back in black,american black ale,50.50209779038691,0.24689951938721252,340.9938714901744,368,21st amendment brewery,san francisco,ca
37,11.0,monk's blood,belgian dark ale,12.0,0.083,35.0,368,21st amendment brewery,san francisco,ca
38,59.46306153239242,brew free! or die ipa,american ipa,57.6582035269186,0.07,65.0,368,21st amen$d@@ment brewery,san francisco,ca
39,9.0,hell or high w$atermelon wheat,fruit / vegetable beer,65.99424713968033,0.049,70.0,368,21st amendment brewery,san francisco,ca
40,2519.0,beach blonde,american blonde ale,12.0,0.07,82.0,366.51618025412245,3 daughters brewing,st petersburg,fl
41,1927.0,beach blonde,american blonde ale,12.0,0.05,10.0,67,3 daughters brewing,st petersburg,fl
42,2517.0,rod bender red,american amber / red ale,12.0,0.059,82.0,67,3 da#ughters #brewing,st petersburg,fl
43,2545.0,passion fruit prussia,berliner weissbier,12.0,0.035,59.022597651102444,60,4 hands brewing company,saint louis%??,m@%@o
44,2544.0,send help,american blonde ale,12.0,0.23454110098028028,18.0,60,4 hands brewing company,saint louis,mo
45,2324.0,contact high,american brown ale,12.0,0.055,28.0,60,4 hands brewing company,saint louis,mo
46,2288.0,reprise centennial red,am$erican amber / red ale,12.0,0.06,28.0,60,4 hands brewing company,saint louis,mo
47,12720.06384262934,alter ego,american black ale,12.0,0.055,33.0,60,4 hands brewing company,saint louis,mo
48,2286.0,divided sky,american ipa,12.0,0.065,28.0,60,4 hands brewing company,saint louis,??mo$
49,9924.002206296525,resurrected,american??@@ ipa,65.68206350789721,0.065,28.0,60,4 hands brewing company,saint lou%is,mo
50,1870.0,contact high,american pale wheat ale,12.0,0.05,28.0,60,4 hands brewing company,saint louis,mo
51,2603.0,galaxyfest,ame$rican ipa#,16.0,0.065,18.0,109.4232671791155,450 north brewing company,columbus,in
52,2602.0,citrafest,american ipa,16.0,0.05,18.0,137.8791814974338,450 north brewing company,columbus,in
53,2220.0,barn yeti,belgian strong dark ale,16.0,0.09,50.0,27,450 north brewing company,columbus,in
54,2219.0,scarecrow,american porter,16.0,0.3656349289401222,388.4876088271731,151.23909780993387,450 north brewing company,columbus,in
